FILTER REPORT
=============

Input file: final-test.json
Filter: status = 200
Total results: 4664
Filtered results: 3579

RESULTS:
--------
1. https://www.ozyegin.edu.tr/tr | status=200 | method=static | types=
3294. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/undergraduate-bsc-program/program-requirements | status=200 | method=static | types=
3295. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/faculty-members | status=200 | method=static | types=
3296. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/students/petition | status=200 | method=static | types=
3297. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/students/internships | status=200 | method=static | types=
3298. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/students/ozu-cuisine-club | status=200 | method=static | types=
3299. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/students/aigek-scholarship | status=200 | method=static | types=
3300. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/students/student-exchange-programs | status=200 | method=static | types=
3301. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/news | status=200 | method=static | types=
3302. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/advisory-board | status=200 | method=static | types=
3303. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/events | status=200 | method=static | types=
3304. https://www.ozyegin.edu.tr/en/hotel-management/overview | status=200 | method=static | types=
3305. https://www.ozyegin.edu.tr/en/hotel-management/undergraduate-bsc-program/courses | status=200 | method=static | types=
3306. https://www.ozyegin.edu.tr/en/hotel-management/undergraduate-bsc-program/culinary-course-requirements | status=200 | method=static | types=
3307. https://www.ozyegin.edu.tr/en/hotel-management/research | status=200 | method=static | types=
3308. https://www.ozyegin.edu.tr/en/hotel-management/undergraduate-bsc-program/program-requirements | status=200 | method=static | types=
3309. https://www.ozyegin.edu.tr/en/hotel-management/faculty-members | status=200 | method=static | types=
3310. https://www.ozyegin.edu.tr/en/acilan-dersler?program=BSHMAN | status=200 | method=static | types=
3311. https://www.ozyegin.edu.tr/en/hotel-management/undergraduate-bsc-program/second-foreign-language-courses | status=200 | method=static | types=
3312. https://www.ozyegin.edu.tr/en/hotel-management/undergraduate-bsc-program/pre-requisite-diagram | status=200 | method=static | types=
3313. https://www.ozyegin.edu.tr/en/hotel-management/students/petition | status=200 | method=static | types=
3314. https://www.ozyegin.edu.tr/en/hotel-management/students/student-exchange-programs | status=200 | method=static | types=
3315. https://www.ozyegin.edu.tr/en/hotel-management/students/internships | status=200 | method=static | types=
3316. https://www.ozyegin.edu.tr/en/hotel-management/advisory-board | status=200 | method=static | types=
3317. https://www.ozyegin.edu.tr/en/hotel-management/students/hot-club | status=200 | method=static | types=
3318. https://www.ozyegin.edu.tr/en/hotel-management/news | status=200 | method=static | types=
3319. https://www.ozyegin.edu.tr/en/hotel-management/events | status=200 | method=static | types=
3320. https://www.ozyegin.edu.tr/en/undergraduate-english-program/about-us | status=200 | method=static | types=
3321. https://www.ozyegin.edu.tr/en/undergraduate-english-program/directors-message | status=200 | method=static | types=
3322. https://www.ozyegin.edu.tr/en/undergraduate-english-program/courses/eng-101 | status=200 | method=static | types=
3323. https://www.ozyegin.edu.tr/en/undergraduate-english-program/courses | status=200 | method=static | types=
3324. https://www.ozyegin.edu.tr/en/undergraduate-english-program/courses/eng-102 | status=200 | method=static | types=
3325. https://www.ozyegin.edu.tr/en/undergraduate-english-program/courses/eng-103 | status=200 | method=static | types=
3326. https://www.ozyegin.edu.tr/en/undergraduate-english-program/courses/eng-105 | status=200 | method=static | types=
3327. https://www.ozyegin.edu.tr/en/undergraduate-english-program/faculty-members | status=200 | method=static | types=
3328. https://www.ozyegin.edu.tr/en/undergraduate-english-program/courses/eng-104 | status=200 | method=static | types=
3329. https://www.ozyegin.edu.tr/en/undergraduate-english-program/courses/eng-303 | status=200 | method=static | types=
3330. https://www.ozyegin.edu.tr/en/undergraduate-english-program/events | status=200 | method=static | types=
3331. https://www.ozyegin.edu.tr/en/undergraduate-english-program/courses/eng-106 | status=200 | method=static | types=
3332. https://www.ozyegin.edu.tr/en/preparatory-english-program/directors-message | status=200 | method=static | types=
3333. https://www.ozyegin.edu.tr/en/preparatory-english-program/about | status=200 | method=static | types=
3334. https://www.ozyegin.edu.tr/en/preparatory-english-program/structure | status=200 | method=static | types=
3335. https://www.ozyegin.edu.tr/en/preparatory-english-program/structure/a2-level | status=200 | method=static | types=
3336. https://www.ozyegin.edu.tr/en/preparatory-english-program/structure/b1-level | status=200 | method=static | types=
3337. https://www.ozyegin.edu.tr/en/preparatory-english-program/structure/b2-level | status=200 | method=static | types=
3338. https://www.ozyegin.edu.tr/en/preparatory-english-program/assessment | status=200 | method=static | types=
3339. https://www.ozyegin.edu.tr/en/preparatory-english-program/english-placement-test | status=200 | method=static | types=
3340. https://www.ozyegin.edu.tr/en/preparatory-english-program/recognized-national-international-foreign-language-examinations | status=200 | method=static | types=
3341. https://www.ozyegin.edu.tr/en/preparatory-english-program/faculty-members | status=200 | method=static | types=
3342. https://www.ozyegin.edu.tr/en/preparatory-english-program/trace | status=200 | method=static | types=
3343. https://www.ozyegin.edu.tr/en/modern-languages-program/about | status=200 | method=static | types=
3344. https://www.ozyegin.edu.tr/en/preparatory-english-program/events | status=200 | method=static | types=
3345. https://www.ozyegin.edu.tr/en/modern-languages-program/courses | status=200 | method=static | types=
3346. https://www.ozyegin.edu.tr/en/modern-languages-program/courses/german | status=200 | method=static | types=
3347. https://www.ozyegin.edu.tr/en/modern-languages-program/courses/arabic | status=200 | method=static | types=
3348. https://www.ozyegin.edu.tr/en/modern-languages-program/faculty | status=200 | method=static | types=
3349. https://www.ozyegin.edu.tr/en/modern-languages-program/courses/french | status=200 | method=static | types=
3350. https://www.ozyegin.edu.tr/en/modern-languages-program/courses/chinese | status=200 | method=static | types=
3351. https://www.ozyegin.edu.tr/en/modern-languages-program/courses/russian | status=200 | method=static | types=
3352. https://www.ozyegin.edu.tr/en/modern-languages-program/courses/italian | status=200 | method=static | types=
3353. https://www.ozyegin.edu.tr/en/modern-languages-program/courses/spanish | status=200 | method=static | types=
3354. https://www.ozyegin.edu.tr/en/modern-languages-program/courses/turkish | status=200 | method=static | types=
3355. https://www.ozyegin.edu.tr/en/modern-languages-program/events | status=200 | method=static | types=
3356. https://www.ozyegin.edu.tr/en/school-languages-scola/development-scola/student-development | status=200 | method=static | types=
3357. https://www.ozyegin.edu.tr/en/school-languages-scola/development-scola/teacher-development | status=200 | method=static | types=
3358. https://www.ozyegin.edu.tr/en/school-languages-scola/development-scola/student-development/student-seminars | status=200 | method=static | types=
3359. https://www.ozyegin.edu.tr/en/school-languages-scola/development-scola/teacher-development/professional-development-sessions | status=200 | method=static | types=
3360. https://www.ozyegin.edu.tr/en/school-languages-scola/development-scola/teacher-development/teaching-and-learning-development-0 | status=200 | method=static | types=
3361. https://www.ozyegin.edu.tr/en/school-languages-scola/development-scola/teacher-development/teaching-and-learning-development-unit | status=200 | method=static | types=
3362. https://www.ozyegin.edu.tr/en/school-languages-scola/development-scola/teacher-development/shaexperience-sessions | status=200 | method=static | types=
3363. https://www.ozyegin.edu.tr/en/school-languages-scola/development-scola/program-development | status=200 | method=static | types=
3364. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/ethics-board | status=200 | method=static | types=
3365. https://www.ozyegin.edu.tr/en/school-languages-scola/development-scola/teacher-development/video-tutorials-instructors | status=200 | method=static | types=
3366. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/curriculum-commission | status=200 | method=static | types=
3367. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/international-faculty-assessment | status=200 | method=static | types=
3368. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/rules-and-regulations-commission | status=200 | method=static | types=
3369. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/digitization-commission | status=200 | method=static | types=
3370. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/promotion-commission | status=200 | method=static | types=
3371. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/dormitory-discipline-board | status=200 | method=static | types=
3372. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/intellectual-property-rights-commission | status=200 | method=static | types=
3373. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/quality-commission | status=200 | method=static | types=
3374. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/ozu-bologna-coordination-committee-bek | status=200 | method=static | types=
3375. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/commission-disability | status=200 | method=static | types=
3376. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/campus-services-advisory-board-board | status=200 | method=static | types=
3377. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/student-clubs-and-events-commission | status=200 | method=static | types=
3378. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/publication-commission | status=200 | method=static | types=
3379. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/health-safety-and-environment-hse | status=200 | method=static | types=
3380. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/exchange-programmes-commission | status=200 | method=static | types=
3381. https://www.ozyegin.edu.tr/en/coordination-yok-relations/boards-committees-and-commissions/open-science-and-open-access-committee | status=200 | method=static | types=
